particle_id,vx,vy,vz,px,py,pz,q,n_hits,hit_id_0,x_0,y_0,z_0,volume_id_0,layer_id_0,module_id_0,value_0,hit_id_1,x_1,y_1,z_1,volume_id_1,layer_id_1,module_id_1,value_1,hit_id_2,x_2,y_2,z_2,volume_id_2,layer_id_2,module_id_2,value_2,hit_id_3,x_3,y_3,z_3,volume_id_3,layer_id_3,module_id_3,value_3,hit_id_4,x_4,y_4,z_4,volume_id_4,layer_id_4,module_id_4,value_4,hit_id_5,x_5,y_5,z_5,volume_id_5,layer_id_5,module_id_5,value_5,hit_id_6,x_6,y_6,z_6,volume_id_6,layer_id_6,module_id_6,value_6,hit_id_7,x_7,y_7,z_7,volume_id_7,layer_id_7,module_id_7,value_7,hit_id_8,x_8,y_8,z_8,volume_id_8,layer_id_8,module_id_8,value_8,hit_id_9,x_9,y_9,z_9,volume_id_9,layer_id_9,module_id_9,value_9,hit_id_10,x_10,y_10,z_10,volume_id_10,layer_id_10,module_id_10,value_10,hit_id_11,x_11,y_11,z_11,volume_id_11,layer_id_11,module_id_11,value_11,hit_id_12,x_12,y_12,z_12,volume_id_12,layer_id_12,module_id_12,value_12,hit_id_13,x_13,y_13,z_13,volume_id_13,layer_id_13,module_id_13,value_13,hit_id_14,x_14,y_14,z_14,volume_id_14,layer_id_14,module_id_14,value_14,hit_id_15,x_15,y_15,z_15,volume_id_15,layer_id_15,module_id_15,value_15,hit_id_16,x_16,y_16,z_16,volume_id_16,layer_id_16,module_id_16,value_16,hit_id_17,x_17,y_17,z_17,volume_id_17,layer_id_17,module_id_17,value_17,hit_id_18,x_18,y_18,z_18,volume_id_18,layer_id_18,module_id_18,value_18,hit_id_19,x_19,y_19,z_19,volume_id_19,layer_id_19,module_id_19,value_19
2.522120932126884e+17,-0.032906901091337204,0.008300799876451492,-13.332500457763672,0.3753989934921265,-0.17748799920082092,0.12249600142240526,-1.0,10.0,15135.0,29.17779922485352,-13.013699531555176,-3.9063799381256095,8.0,2.0,103.0,0.3355061113834381,23026.0,65.76190185546875,-27.03610038757324,7.560609817504883,8.0,4.0,238.0,0.31793785095214844,28591.0,107.6719970703125,-40.21440124511719,20.472299575805664,8.0,6.0,387.0,0.2970670163631439,33652.0,162.2530059814453,-53.54619979858398,36.63309860229492,8.0,8.0,581.0,0.293953001499176,60110.0,249.2400054931641,-65.56230163574219,61.599998474121094,13.0,2.0,459.0,2.0,65708.0,351.52301025390625,-65.85420227050781,90.4000015258789,13.0,4.0,643.0,2.0,71031.0,501.0320129394531,-37.87789916992188,132.39999389648438,13.0,6.0,896.0,5.0,76307.0,663.166015625,36.9025993347168,181.3999938964844,13.0,8.0,1276.0,5.0,89998.0,807.4240112304688,159.33299255371094,233.0,17.0,2.0,1504.0,7.0,94809.0,941.39599609375,388.0469970703125,303.6000061035156,17.0,4.0,2062.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5220996292569498e+17,655.7479858398438,-94.8510971069336,-442.2909851074219,0.2600679993629456,0.04864620044827461,0.2260909974575043,1.0,2.0,88788.0,814.9990234375,-94.69879913330078,-303.6000061035156,17.0,2.0,898.0,1.0,93840.0,1003.989990234375,-179.61300659179688,-130.0,17.0,4.0,1440.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.882314756801208e+17,142.5590057373047,-95.14430236816406,47.71760177612305,0.20261499285697931,0.1872510015964508,0.0625837966799736,1.0,6.0,60112.0,258.37600708007807,-17.388999938964847,79.5999984741211,13.0,2.0,460.0,5.0,65724.0,357.49798583984375,15.451700210571287,101.1999969482422,13.0,4.0,645.0,2.0,71042.0,498.4249877929688,23.06430053710937,132.39999389648438,13.0,6.0,898.0,2.0,76300.0,660.6920166015625,-23.0762996673584,168.1999969482422,13.0,8.0,1275.0,4.0,89980.0,809.6580200195312,-144.177001953125,211.3999938964844,17.0,2.0,1497.0,6.0,94775.0,904.3599853515624,-467.81298828125,282.0,17.0,4.0,2041.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9273644968024474e+17,0.01099039986729622,0.0026190199423581357,2.0251998901367188,0.4529550075531006,0.001153170014731586,-0.027288099750876427,-1.0,2.0,15252.0,32.02700042724609,0.7402439713478088,0.12812399864196775,8.0,2.0,104.0,0.2393310070037841,22226.0,72.79000091552734,3.4245100021362305,-2.346869945526123,8.0,4.0,209.0,0.3093552887439728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0174385509341594e+17,0.01928590051829815,-0.0011499000247567892,-1.7589199542999268,1.8380399942398071,0.09971600025892258,0.4576709866523743,-1.0,10.0,16972.0,31.59569931030273,1.8861199617385864,6.099090099334718,8.0,2.0,120.0,0.3056285083293915,23123.0,71.95269775390625,4.774819850921631,16.113000869750973,8.0,4.0,241.0,0.28484734892845154,28652.0,115.24199676513672,8.452130317687987,26.8356990814209,8.0,6.0,391.0,0.3087218999862671,33703.0,170.3179931640625,14.0068998336792,40.532798767089844,8.0,8.0,586.0,0.3291317820549011,60137.0,258.02700805664057,24.79999923706055,62.79999923706055,13.0,2.0,461.0,2.0,65725.0,359.8609924316406,40.54069900512695,88.0,13.0,4.0,645.0,2.0,71047.0,495.0690002441406,67.08110046386719,122.4000015258789,13.0,6.0,899.0,3.0,76314.0,653.6500244140625,106.71800231933594,162.1999969482422,13.0,8.0,1278.0,2.0,90001.0,807.5889892578125,154.3560028076172,200.6000061035156,17.0,2.0,1504.0,2.0,94559.0,995.6279907226562,224.89300537109366,254.6000061035156,17.0,4.0,1906.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.017454356749394e+17,776.1489868164062,-247.2689971923828,114.572998046875,0.37644800543785095,0.2189439982175827,-0.1991340070962906,1.0,2.0,89708.0,778.4970092773438,-245.9129943847656,108.4000015258789,17.0,2.0,1375.0,9.0,94073.0,1006.27001953125,-162.28599548339844,5.400000095367432,17.0,4.0,1593.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.152622818374451e+17,-0.0047895899042487144,0.01838969998061657,-6.292550086975098,0.7727000117301941,0.3006710112094879,-0.06468430161476135,1.0,10.0,15341.0,29.89669990539551,11.250100135803224,-8.805520057678223,8.0,2.0,105.0,0.3250562846660614,22253.0,67.53510284423828,24.428800582885746,-11.902099609375,8.0,4.0,210.0,0.3203549087047577,28043.0,109.49400329589844,37.73789978027344,-15.410400390625,8.0,6.0,341.0,0.3342373073101044,33194.0,163.3090057373047,52.69070053100586,-19.6742000579834,8.0,8.0,511.0,0.32741284370422363,59645.0,253.29200744628903,72.49369812011719,-27.0,13.0,2.0,422.0,2.0,65354.0,349.114013671875,86.79969787597656,-34.200000762939446,13.0,4.0,591.0,2.0,70707.0,491.5799865722656,96.12830352783205,-46.20000076293945,13.0,6.0,822.0,2.0,75497.0,650.7540283203125,89.17839813232422,-59.20000076293945,13.0,8.0,972.0,3.0,89244.0,815.8159790039062,61.97639846801758,-76.0,17.0,2.0,1142.0,3.0,93846.0,1021.489990234375,-2.451479911804199,-86.80000305175781,17.0,4.0,1444.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15255478642815e+17,53.039100646972656,654.5659790039062,-753.2340087890625,-0.031442299485206604,-0.3576180040836334,0.3017449975013733,-1.0,2.0,89992.0,823.3709716796875,38.80279922485352,254.6000061035156,17.0,2.0,1501.0,3.0,95042.0,1010.7899780273438,139.50599670410156,439.0,17.0,4.0,2208.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15288601397035e+17,80.23889923095703,18.73699951171875,20.711000442504886,1.6431699991226196,0.473921000957489,0.6046959757804871,-1.0,8.0,28676.0,111.4980010986328,27.944499969482425,32.23460006713867,8.0,6.0,392.0,0.3110774755477905,33726.0,166.18800354003906,45.06790161132813,52.49639892578125,8.0,8.0,589.0,0.33223408460617065,60144.0,250.21099853515625,73.7063980102539,84.4000015258789,13.0,2.0,462.0,2.0,65744.0,343.2439880371094,108.73400115966795,119.1999969482422,13.0,4.0,647.0,2.0,71373.0,471.97900390625,163.61099243164062,168.1999969482422,13.0,6.0,980.0,1.0,76319.0,620.6890258789062,236.63900756835938,227.0,13.0,8.0,1281.0,2.0,90259.0,756.260009765625,312.96600341796875,282.0,17.0,2.0,1628.0,2.0,94813.0,925.8839721679688,422.0679931640625,346.79998779296875,17.0,4.0,2063.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4677861441653965e+17,0.0261170007288456,0.01156229991465807,-12.821200370788574,0.5063310265541077,0.1193619966506958,0.04817939922213554,1.0,10.0,15358.0,31.45549964904785,6.7915802001953125,-9.834529876708984,8.0,2.0,105.0,0.3078755736351013,22214.0,70.38200378417969,13.343099594116213,-6.509379863739014,8.0,4.0,209.0,0.3113895058631897,28033.0,115.11799621582031,18.633100509643555,-2.684380054473877,8.0,6.0,340.0,0.31562650203704834,33710.0,170.072998046875,22.294099807739254,2.2508699893951416,8.0,8.0,587.0,0.3412415981292725,59626.0,260.70001220703125,20.6067008972168,10.199999809265137,13.0,2.0,421.0,1.0,65332.0,359.7279968261719,7.495840072631836,18.600000381469727,13.0,4.0,589.0,2.0,70693.0,498.8710021972656,-31.73139953613281,30.60000038146973,13.0,6.0,819.0,3.0,75753.0,651.9860229492188,-106.84100341796876,45.0,13.0,8.0,1069.0,4.0,89707.0,792.0599975585938,-216.95199584960938,65.19999694824219,17.0,2.0,1375.0,4.0,94299.0,934.3259887695312,-400.7820129394531,76.0,17.0,4.0,1739.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783029871744123e+17,0.017482200637459755,0.032335899770259864,7.2372798919677725,1.064869999885559,-0.08960539847612381,0.03702310100197792,-1.0,10.0,16985.0,31.35829925537109,-2.322639942169189,8.309379577636719,8.0,2.0,120.0,0.3149830102920532,23092.0,71.29920196533203,-4.517099857330322,9.71562957763672,8.0,4.0,240.0,0.30723699927330017,28629.0,115.4499969482422,-5.878119945526122,11.290599822998047,8.0,6.0,390.0,0.2685859799385071,33693.0,171.5189971923828,-6.0003600120544425,13.203100204467773,8.0,8.0,585.0,0.3073920011520386,59615.0,264.9639892578125,-2.15733003616333,16.200000762939453,13.0,2.0,420.0,2.0,65337.0,359.64599609375,6.619719982147218,19.799999237060547,13.0,4.0,589.0,2.0,70698.0,502.09698486328125,29.3080997467041,24.60000038146973,13.0,6.0,820.0,2.0,75768.0,659.1069946289062,68.47299957275389,29.399999618530273,13.0,8.0,1073.0,3.0,89491.0,814.7689819335938,122.7959976196289,37.79999923706055,17.0,2.0,1263.0,4.0,94090.0,1003.030029296875,212.33799743652344,37.79999923706055,17.0,4.0,1601.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.278446446597898e+17,-0.0013576600467786193,0.008650479838252071,-12.609700202941895,0.31061699986457825,-0.09405220299959184,-0.03952600061893463,-1.0,8.0,15308.0,31.504499435424805,-8.521499633789062,-16.643199920654293,8.0,2.0,104.0,0.33122730255126953,22171.0,69.88300323486328,-16.196500778198242,-21.63710021972656,8.0,4.0,207.0,0.2845180928707123,28002.0,114.32599639892578,-21.42659950256348,-27.28750038146973,8.0,6.0,337.0,0.2964094877243042,33165.0,171.0399932861328,-23.152700424194336,-34.353099822998054,8.0,8.0,506.0,0.30302199721336365,59602.0,262.427001953125,-13.066100120544435,-45.0,13.0,2.0,420.0,4.0,64964.0,357.4119873046875,14.535699844360352,-56.79999923706055,13.0,4.0,533.0,3.0,70374.0,488.9389953613281,89.73580169677734,-74.80000305175781,13.0,6.0,744.0,5.0,75507.0,617.7919921875,235.9949951171875,-96.4000015258789,13.0,8.0,975.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.278458129244652e+17,-276.4219970703125,-410.4570007324219,-214.32699584960938,-0.11075299978256226,0.3642149865627289,0.1106249988079071,1.0,3.0,90251.0,794.7020263671875,204.8560028076172,282.0,17.0,2.0,1625.0,9.0,95252.0,929.2440185546876,-409.2080078125,488.0,17.0,4.0,2347.0,22.0,95250.0,920.5050048828124,-433.6950073242188,488.0,17.0,4.0,2346.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.368510880002867e+17,-0.008912250399589539,0.002481349976733327,-5.3312201499938965,1.0828299522399902,-0.20278799533843994,-0.25024598836898804,1.0,10.0,15196.0,31.634300231933594,-6.220510005950928,-12.656499862670898,8.0,2.0,104.0,0.303489625453949,22175.0,70.13210296630861,-14.596799850463867,-21.55430030822754,8.0,4.0,207.0,0.32033419609069824,27991.0,114.1719970703125,-25.15589904785156,-31.80719947814941,8.0,6.0,337.0,0.3078847825527191,33157.0,168.44000244140625,-39.80569839477539,-44.54970169067383,8.0,8.0,505.0,0.28396087884902954,59185.0,249.4960021972656,-64.93229675292969,-64.0,13.0,2.0,379.0,1.0,64945.0,344.3089904785156,-99.63639831542969,-86.80000305175781,13.0,4.0,530.0,2.0,70341.0,476.427001953125,-158.4250030517578,-119.1999969482422,13.0,6.0,737.0,1.0,75195.0,621.2969970703125,-238.09500122070312,-157.39999389648438,13.0,8.0,861.0,2.0,89008.0,751.8880004882812,-326.1130065917969,-189.8000030517578,17.0,2.0,1013.0,2.0,93650.0,913.1740112304688,-460.6730041503906,-243.8000030517578,17.0,4.0,1281.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.458590431692718e+17,-0.0026050300803035498,0.007154790218919516,1.859830021858216,2.462790012359619,-0.5510789752006531,0.5458869934082031,-1.0,10.0,16927.0,31.103900909423828,-6.8336501121521,8.743849754333496,8.0,2.0,120.0,0.3196529746055603,23046.0,69.56590270996094,-15.014800071716307,17.217300415039062,8.0,4.0,239.0,0.3249903917312622,28624.0,113.72599792480469,-23.95560073852539,26.90640068054199,8.0,6.0,389.0,0.2863878011703491,33674.0,168.2830047607422,-34.294601440429695,38.82350158691406,8.0,8.0,583.0,0.30880242586135864,60108.0,255.81500244140625,-49.36600112915039,58.0,13.0,2.0,459.0,1.0,65711.0,352.2359924316406,-63.68870162963867,78.4000015258789,13.0,4.0,643.0,1.0,71025.0,495.35400390625,-80.81289672851562,109.5999984741211,13.0,6.0,895.0,2.0,76015.0,652.948974609375,-93.86199951171876,143.1999969482422,13.0,8.0,1171.0,2.0,89985.0,816.2269897460938,-101.14299774169922,179.0,17.0,2.0,1498.0,2.0,94547.0,1017.1599731445312,-101.1050033569336,222.1999969482422,17.0,4.0,1898.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
