,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
157,-81.37370300292969,-103.93499755859376,-1396.8199462890625,-0.22157199680805206,-0.23016099631786344,-1.7395199537277222,1.0,4.0,176.0,-94.48169708251952,-117.1060028076172,-1498.0,7.0,2.0,16.0,0.3215619921684265,49750.0,-316.47900390625,-265.65701293945307,-2954.5,12.0,2.0,20.0,1.0,50729.0,-249.97799682617188,-230.7830047607422,-2548.5,12.0,4.0,21.0,1.0,51741.0,-187.28599548339844,-192.31300354003903,-2148.5,12.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,-81.37370300292969,-103.93499755859376,-1396.8199462890625,-0.22999699413776398,-0.34665200114250183,-5.969409942626952,-1.0,2.0,179.0,-85.25399780273438,-109.8290023803711,-1498.0,7.0,2.0,16.0,0.2725729942321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.3596029877662659,-0.055771298706531525,-0.1544329971075058,1.0,12.0,15926.0,31.65940093994141,-5.775790214538574,-21.619600296020508,8.0,2.0,104.0,0.2905259132385254,22695.0,70.07540130615234,-14.961000442504885,-38.50899887084961,8.0,4.0,207.0,0.3052554726600647,28322.0,112.00399780273438,-28.36249923706055,-57.46709823608398,8.0,6.0,336.0,0.34170055389404297,33006.0,164.60400390625,-50.3401985168457,-82.08170318603516,8.0,8.0,426.0,0.3343016803264618,58396.0,242.11300659179688,-93.46900177001952,-120.4000015258789,13.0,2.0,378.0,2.0
160,-0.016244500875473022,-0.012735799886286259,-7.9298200607299805,0.08007639646530151,-0.14288699626922607,-0.14143399894237518,-1.0,8.0,21872.0,43.195899963378906,-57.98820114135742,-70.18289947509766,8.0,4.0,172.0,0.4184055328369141,27681.0,75.85299682617188,-86.4739990234375,-106.62100219726562,8.0,6.0,279.0,0.3756198883056641,32526.0,126.98500061035156,-115.5009994506836,-155.51199340820312,8.0,8.0,342.0,0.4000283777713776,57951.0,222.61099243164062,-137.05400085449222,-239.0,13.0,2.0,337.0,5.0,63280.0,337.31500244140625,-114.86699676513672,-343.20001220703125,13.0,4.0,418.0,7.0
161,-11.36359977722168,11.41349983215332,-2.8391799926757812,-4.51078987121582,3.7235400676727295,1.3377100229263306,-1.0,18.0,16538.0,-23.16519927978516,22.127300262451172,0.07187269628047943,8.0,2.0,110.0,0.3009864985942841,23942.0,-58.11349868774414,41.168399810791016,6.1322999000549325,8.0,4.0,253.0,0.2960568070411682,29241.0,-97.1968002319336,64.23560333251953,4.203120231628418,8.0,6.0,412.0,0.3035449981689453,33707.0,-156.86599731445312,69.85559844970703,-10.906499862670898,8.0,8.0,541.0,0.3077064156532288,58431.0,259.2349853515625,41.67679977416992,-49.599998474121094,13.0,2.0,381.0,5.0
162,-209.42999267578125,134.30099487304688,232.093994140625,-1.6553000211715698,1.039489984512329,1.7554700374603271,-1.0,7.0,59883.0,-219.5709991455078,140.66499328613278,242.6000061035156,13.0,2.0,517.0,1.0,65550.0,-306.3219909667969,192.9900054931641,333.6000061035156,13.0,4.0,779.0,1.0,71030.0,-427.0979919433594,259.78799438476557,457.7999877929688,13.0,6.0,1164.0,3.0,76268.0,-572.1079711914062,331.71099853515625,603.0,13.0,8.0,1726.0,2.0,89355.0,-715.9660034179688,394.9800109863281,748.0,17.0,2.0,2151.0,2.0
163,-209.42999267578125,134.30099487304688,232.093994140625,-0.0983780026435852,0.08869820088148117,0.21501000225543976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2.1779301166534424,1.0825400352478027,-10.111700057983398,4.944250106811523,2.2263998985290527,-5.096779823303223,1.0,12.0,16066.0,29.20680046081543,13.223299980163574,-37.960899353027344,8.0,2.0,105.0,0.3895134329795837,22031.0,66.30940246582031,29.672399520874023,-76.1249008178711,8.0,4.0,179.0,0.40875187516212463,27802.0,105.85900115966795,47.02019882202149,-116.71700286865234,8.0,6.0,290.0,0.43350809812545776,32619.0,158.3489990234375,69.70369720458984,-170.4969940185547,8.0,8.0,357.0,0.4213424921035767,58021.0,240.5059967041016,104.46900177001952,-254.6000061035156,13.0,2.0,343.0,2.0
165,2.1779301166534424,1.0825400352478027,-10.111700057983398,15.30799961090088,7.997109889984131,-15.00510025024414,-1.0,13.0,16195.0,29.220500946044922,15.223899841308596,-36.63029861450195,8.0,2.0,106.0,0.4158943295478821,22018.0,63.66009902954102,33.299400329589844,-70.41110229492188,8.0,4.0,179.0,0.3997967541217804,27805.0,101.83399963378906,53.39739990234375,-107.90299987792969,8.0,6.0,290.0,0.3941026031970978,32615.0,151.71299743652344,79.76529693603516,-156.906005859375,8.0,8.0,357.0,0.3966641128063202,58039.0,229.5,121.16699981689452,-233.6000061035156,13.0,2.0,344.0,2.0
166,2.1779301166534424,1.0825400352478027,-10.111700057983398,4.060609817504884,2.0050599575042725,-3.9481999874114986,1.0,11.0,16031.0,28.86020088195801,14.214400291442873,-36.03929901123047,8.0,2.0,105.0,0.3643830716609955,22032.0,64.83689880371094,31.68840026855469,-70.91480255126953,8.0,4.0,179.0,0.42357468605041504,27814.0,103.75599670410156,50.351600646972656,-108.5189971923828,8.0,6.0,290.0,0.4116790890693665,32616.0,155.14599609375,74.5602035522461,-157.98599243164062,8.0,8.0,357.0,0.4303638637065888,58015.0,238.44900512695312,112.77799987792969,-237.8000030517578,13.0,2.0,343.0,2.0
167,2.1779301166534424,1.0825400352478027,-10.111700057983398,7.163080215454103,3.524980068206787,-7.173659801483152,1.0,12.0,16064.0,28.87669944763184,14.1673002243042,-36.832298278808594,8.0,2.0,105.0,0.38703709840774536,22020.0,64.82980346679689,31.69809913635254,-72.76100158691406,8.0,4.0,179.0,0.3981184959411621,27812.0,103.6780014038086,50.47539901733398,-111.51100158691406,8.0,6.0,290.0,0.423469603061676,32612.0,154.8679962158203,74.9813003540039,-162.46200561523438,8.0,8.0,357.0,0.3715639114379883,58024.0,238.0829925537109,114.25299835205078,-245.0,13.0,2.0,343.0,2.0
168,2.1779301166534424,1.0825400352478027,-10.111700057983398,2.531480073928833,1.171720027923584,-2.431040048599243,-1.0,12.0,16077.0,29.05830001831055,13.648099899291992,-35.972900390625,8.0,2.0,105.0,0.3828937709331513,22046.0,65.39230346679689,30.92799949645996,-71.04679870605469,8.0,4.0,179.0,0.4038357436656952,27815.0,104.1259994506836,49.76639938354492,-108.572998046875,8.0,6.0,290.0,0.4185792207717896,32614.0,154.80799865722656,75.07209777832031,-157.87600708007812,8.0,8.0,357.0,0.3817507922649384,58026.0,237.17999267578125,117.90299987792969,-239.0,13.0,2.0,343.0,2.0
169,0.18513500690460205,0.091635100543499,-8.143250465393066,2.8421499729156494,1.4744700193405151,-3.27947998046875,1.0,11.0,16225.0,29.33209991455078,15.098999977111815,-41.7244987487793,8.0,2.0,106.0,0.4490654766559601,22022.0,64.08209991455078,32.72169876098633,-81.60980224609375,8.0,4.0,179.0,0.4423631131649017,27816.0,102.74500274658205,51.95449829101562,-125.84600067138672,8.0,6.0,290.0,0.4662490487098694,32618.0,153.73199462890625,76.70379638671875,-183.92300415039062,8.0,8.0,357.0,0.4302447140216827,57646.0,234.9080047607422,114.73600006103516,-276.0,13.0,2.0,303.0,2.0
170,-12.440699577331545,12.522500038146973,-2.3634700775146484,-13.556599617004395,14.217300415039062,5.730609893798827,-1.0,14.0,18191.0,-21.980899810791016,22.521299362182607,1.6674599647521973,8.0,2.0,126.0,0.3024784326553345,23899.0,-49.41220092773438,51.22880172729492,13.255599975585938,8.0,4.0,252.0,0.286391019821167,29208.0,-80.47760009765625,83.66699981689453,26.356800079345703,8.0,6.0,410.0,0.29757487773895264,34124.0,-118.46299743652344,123.19200134277344,42.34560012817383,8.0,8.0,614.0,0.33587390184402466,59458.0,-181.23599243164062,188.2510070800781,68.80000305175781,13.0,2.0,475.0,2.0
171,-12.440699577331545,12.522500038146973,-2.3634700775146484,-11.68299961090088,12.001999855041506,5.590169906616211,1.0,14.0,18235.0,-22.071800231933594,22.440099716186523,2.2547199726104736,8.0,2.0,126.0,0.31904879212379456,23913.0,-49.72060012817383,50.89350128173828,15.494400024414062,8.0,4.0,252.0,0.3389211893081665,29207.0,-80.90540313720703,83.0988998413086,30.456899642944336,8.0,6.0,410.0,0.32122859358787537,34126.0,-118.99700164794922,122.56500244140624,48.76089859008789,8.0,8.0,614.0,0.3400368094444275,59467.0,-181.76800537109366,187.9199981689453,79.19999694824219,13.0,2.0,475.0,3.0
172,0.18513500690460205,0.091635100543499,-8.143250465393066,2.702549934387207,1.50177001953125,-3.458379983901977,-1.0,10.0,16134.0,28.55200004577637,15.972399711608887,-44.512298583984375,8.0,2.0,106.0,0.4583376049995422,22034.0,62.30329895019531,35.15679931640625,-87.9280014038086,8.0,4.0,179.0,0.4346838593482971,27827.0,100.97100067138672,57.53260040283203,-137.89199829101562,8.0,6.0,291.0,0.43666595220565796,32627.0,149.21600341796875,86.07039642333984,-200.6100006103516,8.0,8.0,358.0,0.4307006001472473,57654.0,222.2720031738281,130.65299987792972,-296.3999938964844,13.0,2.0,304.0,1.0
173,-12.440699577331545,12.522500038146973,-2.3634700775146484,-8.053609848022461,7.873410224914551,3.4564900398254395,1.0,13.0,18288.0,-22.332799911499023,22.207000732421875,1.8818700313568115,8.0,2.0,126.0,0.3150815963745117,23906.0,-50.59759902954102,49.93989944458008,14.04290008544922,8.0,4.0,252.0,0.3092498481273651,29210.0,-82.32219696044922,81.21730041503906,27.723899841308594,8.0,6.0,410.0,0.3321058452129364,34143.0,-122.41500091552734,120.98600006103516,45.06050109863281,8.0,8.0,615.0,0.28388991951942444,59462.0,-186.46499633789062,184.9960021972656,72.4000015258789,13.0,2.0,475.0,2.0
174,-12.440699577331545,12.522500038146973,-2.3634700775146484,-5.143730163574219,5.496570110321045,2.431979894638061,-1.0,16.0,18213.0,-21.885299682617188,22.6067008972168,2.0981099605560303,8.0,2.0,126.0,0.3254449963569641,23919.0,-49.12200164794922,51.54439926147461,14.934499740600586,8.0,4.0,252.0,0.2998476028442383,29218.0,-80.07430267333984,84.20269775390625,29.46470069885254,8.0,6.0,410.0,0.3180531859397888,34123.0,-117.93599700927734,123.80999755859376,47.1525993347168,8.0,8.0,614.0,0.2926943898200989,59471.0,-180.62399291992188,188.6320037841797,76.0,13.0,2.0,475.0,2.0
175,0.18513500690460205,0.091635100543499,-8.143250465393066,4.197390079498291,2.281519889831543,-5.39955997467041,1.0,13.0,16147.0,28.87569999694824,15.609999656677244,-45.0078010559082,8.0,2.0,106.0,0.4536485970020294,22030.0,63.17879867553711,33.95840072631836,-88.99299621582031,8.0,4.0,179.0,0.4430779814720154,27311.0,103.47799682617188,55.23949813842773,-140.55000305175778,8.0,6.0,239.0,0.4639239609241486,32620.0,151.41000366210938,80.22450256347656,-201.6699981689453,8.0,8.0,357.0,0.452378511428833,57644.0,233.1419982910156,121.86699676513672,-305.6000061035156,13.0,2.0,303.0,3.0
176,0.18513500690460205,0.091635100543499,-8.143250465393066,8.37384033203125,4.500539779663086,-8.849320411682129,-1.0,11.0,16194.0,28.913799285888672,15.567299842834473,-38.52259826660156,8.0,2.0,106.0,0.405087411403656,22040.0,63.08919906616211,34.08089828491211,-74.7020034790039,8.0,4.0,179.0,0.41185879707336426,27822.0,102.55500030517578,55.5884017944336,-116.54900360107422,8.0,6.0,291.0,0.3912138938903809,32626.0,151.8679962158203,82.6781005859375,-168.93099975585938,8.0,8.0,358.0,0.4325242936611176,58042.0,227.91200256347656,124.9250030517578,-249.8000030517578,13.0,2.0,344.0,1.0
177,0.0175710991024971,0.006476940121501684,7.582320213317871,0.2856520116329193,-0.008715289644896984,-6.480100154876709,1.0,15.0,553.0,65.69709777832031,-6.80049991607666,-1497.5,7.0,2.0,52.0,0.2938570082187653,1830.0,57.282798767089844,-5.447929859161377,-1302.0,7.0,4.0,50.0,0.2976030111312866,3354.0,48.67290115356445,-4.2036099433898935,-1102.0,7.0,6.0,50.0,0.29021498560905457,5188.0,42.57099914550781,-3.355720043182373,-962.0,7.0,8.0,50.0,0.2950929999351501,7299.0,36.47159957885742,-2.559839963912964,-822.0,7.0,10.0,50.0,0.2907029986381531
178,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.16835899651050568,0.4214740097522736,-0.6833999752998352,1.0,12.0,16508.0,-11.222100257873537,29.9064998626709,-40.50519943237305,8.0,2.0,109.0,0.5232961773872375,22166.0,-23.371400833129893,67.48000335693361,-100.0739974975586,8.0,4.0,186.0,0.5600262880325317,27393.0,-34.687801361083984,110.93800354003906,-167.46499633789062,8.0,6.0,250.0,0.564188539981842,32306.0,-45.12429809570313,165.14500427246094,-250.68800354003903,8.0,8.0,296.0,0.543934166431427,57392.0,-53.27109909057617,254.94200134277344,-386.6000061035156,13.0,2.0,272.0,3.0
179,0.0175710991024971,0.006476940121501684,7.582320213317871,0.020552799105644226,0.5895259976387024,-0.13447000086307526,-1.0,15.0,16338.0,0.6076120138168335,31.95100021362305,0.2992820143699646,8.0,2.0,108.0,0.3177885115146637,22935.0,0.09476780146360396,71.60970306396484,-8.750280380249022,8.0,4.0,216.0,0.2970914840698242,28504.0,-2.6254899501800537,116.93000030517578,-19.1299991607666,8.0,6.0,352.0,0.3068021833896637,33617.0,-8.773750305175781,172.83200073242188,-32.01039886474609,8.0,8.0,528.0,0.30584418773651123,58527.0,-24.24139976501465,257.98699951171875,-52.0,13.0,2.0,391.0,2.0
180,0.0175710991024971,0.006476940121501684,7.582320213317871,0.6233689785003662,-0.284171998500824,0.4892979860305786,1.0,14.0,17490.0,28.42910003662109,-13.426799774169922,30.03039932250977,8.0,2.0,119.0,0.3680361211299896,23552.0,64.06510162353516,-31.67200088500977,58.5265007019043,8.0,4.0,238.0,0.3503579497337341,29518.0,102.53800201416016,-52.99399948120117,89.92109680175781,8.0,6.0,438.0,0.3979009985923767,34420.0,150.69200134277344,-82.36029815673828,130.02299499511722,8.0,8.0,657.0,0.3551800549030304,59704.0,224.82699584960938,-134.42300415039062,194.6000061035156,13.0,2.0,497.0,1.0
181,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.2845000028610229,-0.35086899995803833,8.553910255432129,-1.0,16.0,36404.0,-19.23189926147461,-24.809200286865234,602.5,9.0,2.0,12.0,0.3029159903526306,38772.0,-22.32990074157715,-29.09910011291504,702.5,9.0,4.0,12.0,0.3005410134792328,41194.0,-25.913799285888672,-34.07509994506836,818.0,9.0,6.0,14.0,0.334987998008728,43459.0,-30.16819953918457,-40.13420104980469,958.0,9.0,8.0,14.0,0.2695021629333496,45424.0,-34.38100051879883,-46.29859924316406,1098.0,9.0,10.0,14.0,0.2894369959831238
182,0.0175710991024971,0.006476940121501684,7.582320213317871,0.15370100736618042,-0.3003070056438446,1.1532000303268433,-1.0,10.0,18781.0,15.79800033569336,-28.70770072937012,119.677001953125,8.0,2.0,134.0,1.1146847009658811,25169.0,36.67779922485352,-61.80550003051758,253.63900756835938,8.0,4.0,331.0,1.0704643726348877,30909.0,63.05730056762695,-97.10780334472656,403.59600830078125,8.0,6.0,642.0,1.0328754186630251,36975.0,101.11399841308594,-139.76800537109378,598.0,9.0,2.0,38.0,0.2746549844741821,61411.0,167.0760040283203,-197.06700134277344,895.7999877929688,13.0,2.0,775.0,4.0
183,0.0175710991024971,0.006476940121501684,7.582320213317871,0.044668998569250114,-0.6866350173950195,0.9157419800758362,1.0,12.0,17165.0,1.6365200281143188,-31.58169937133789,49.64690017700195,8.0,2.0,116.0,0.48614010214805603,24207.0,2.2244799137115483,-73.0813980102539,104.70700073242188,8.0,4.0,265.0,0.4956900477409363,29934.0,1.2288800477981567,-114.88300323486328,160.0919952392578,8.0,6.0,481.0,0.4926062822341919,35135.0,-2.6711599826812744,-172.62600708007812,236.59800720214844,8.0,8.0,800.0,0.4922976493835449,59998.0,-13.687800407409668,-259.23699951171875,352.79998779296875,13.0,2.0,530.0,2.0
184,0.0175710991024971,0.006476940121501684,7.582320213317871,0.535968005657196,-0.3150550127029419,-0.4089980125427246,-1.0,12.0,15861.0,27.84160041809082,-15.786399841308596,-13.467000007629395,8.0,2.0,103.0,0.3566790223121643,22678.0,63.56470108032226,-34.47949981689453,-39.99420166015625,8.0,4.0,206.0,0.3927639126777649,27719.0,103.7699966430664,-53.63600158691406,-69.46990203857422,8.0,6.0,283.0,0.3641898334026337,32983.0,154.69000244140625,-75.1552963256836,-106.10399627685548,8.0,8.0,424.0,0.3620249927043915,57968.0,239.2239990234375,-104.0019989013672,-165.8000030517578,13.0,2.0,338.0,2.0
185,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.3987990021705627,-0.8114820122718811,-2.0566399097442627,-1.0,11.0,15416.0,-13.762999534606935,-28.81669998168945,-65.07420349121094,8.0,2.0,99.0,0.7120393514633179,21275.0,-30.137699127197266,-65.15390014648439,-155.97999572753906,8.0,4.0,134.0,0.7706570029258728,26772.0,-47.05530166625977,-105.68299865722656,-256.0360107421875,8.0,6.0,166.0,0.7701766490936279,31544.0,-66.908203125,-158.11700439453125,-383.6000061035156,8.0,8.0,93.0,0.7371630072593689,53902.0,-159.7169952392578,-639.0369873046875,-1498.5,12.0,10.0,36.0,2.0
186,0.0175710991024971,0.006476940121501684,7.582320213317871,0.21582700312137604,-0.36970099806785583,-4.785789966583252,1.0,13.0,382.0,56.25400161743164,-122.51399993896484,-1498.0,7.0,2.0,35.0,0.27724701166152954,1651.0,50.222999572753906,-105.63600158691406,-1298.0,7.0,4.0,35.0,0.31285691261291504,3093.0,43.83359909057617,-89.29460144042969,-1102.5,7.0,6.0,33.0,0.32776322960853577,4898.0,39.05759811401367,-77.63480377197266,-962.5,7.0,8.0,33.0,0.3702940046787262,6990.0,34.02470016479492,-66.13760375976561,-822.5,7.0,10.0,33.0,0.3264597952365875
187,0.0175710991024971,0.006476940121501684,7.582320213317871,0.07582910358905792,0.12771600484848022,-0.991998016834259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.7063689827919006,-0.6516450047492981,-1.0914000272750854,1.0,10.0,15325.0,-23.688499450683594,-21.417299270629886,-28.71750068664551,8.0,2.0,98.0,0.4656981825828552,21728.0,-53.60139846801758,-47.23030090332031,-73.74700164794922,8.0,4.0,164.0,0.4553444981575012,27548.0,-87.41500091552734,-74.94750213623047,-123.53800201416016,8.0,6.0,266.0,0.4428040981292725,32421.0,-132.58000183105472,-109.72100067138672,-188.3730010986328,8.0,8.0,321.0,0.4479925930500031,57494.0,-202.30999755859366,-158.6540069580078,-285.0,13.0,2.0,285.0,2.0
189,0.0175710991024971,0.006476940121501684,7.582320213317871,0.4469490051269531,0.09813520312309264,0.039691001176834106,1.0,10.0,17732.0,31.15110015869141,6.162129878997803,10.338500022888184,8.0,2.0,121.0,0.3420647084712982,23630.0,70.185302734375,12.054499626159668,13.878100395202635,8.0,4.0,241.0,0.2909660041332245,29002.0,115.39099884033205,16.246299743652347,17.88520050048828,8.0,6.0,392.0,0.3014596104621887,33981.0,171.35000610351562,17.50830078125,22.695199966430664,8.0,8.0,587.0,0.333179384469986,58875.0,260.052001953125,11.54990005493164,30.60000038146973,13.0,2.0,421.0,2.0
190,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.26698899269104004,0.5935580134391785,3.180569887161255,-1.0,15.0,19596.0,-13.361700057983398,28.633899688720703,162.031005859375,8.0,2.0,157.0,1.53302800655365,25794.0,-31.951099395751953,65.25810241699219,363.8030090332031,8.0,4.0,411.0,1.5123151540756226,38101.0,-55.07440185546875,106.84500122070312,598.0,9.0,2.0,89.0,0.31929540634155273,40479.0,-65.81759643554689,124.9980010986328,702.0,9.0,4.0,91.0,0.2699500918388367,42812.0,-78.58350372314453,145.65699768066406,822.0,9.0,6.0,91.0,0.3151910006999969
191,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.8667489886283875,0.8281069993972778,2.5349199771881104,1.0,17.0,19136.0,-22.946199417114247,22.322900772094727,75.30599975585938,8.0,2.0,142.0,0.6786095499992371,25026.0,-50.504798889160156,50.04079818725586,157.85400390625,8.0,4.0,316.0,0.6697927713394165,30517.0,-81.69560241699219,82.87249755859375,253.71299743652344,8.0,6.0,566.0,0.7352398037910461,35898.0,-118.59700012207031,123.79900360107422,370.38800048828125,8.0,8.0,1004.0,0.7030894160270691,60762.0,-175.4969940185547,191.82400512695312,558.2000122070311,13.0,2.0,635.0,2.0
192,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.0525394007563591,-0.2455520033836365,4.130959987640382,1.0,15.0,36602.0,-8.991180419921875,-34.57630157470703,597.5,9.0,2.0,20.0,0.2911732792854309,38972.0,-10.978599548339844,-40.28900146484375,697.5,9.0,4.0,20.0,0.3292340040206909,41284.0,-13.39799976348877,-47.04449844360352,817.5,9.0,6.0,20.0,0.2671299874782562,43573.0,-16.401300430297848,-54.81769943237305,957.5,9.0,8.0,20.0,0.2671926021575928,45536.0,-19.631099700927734,-62.48450088500977,1097.5,9.0,10.0,20.0,0.33199501037597656
193,0.0175710991024971,0.006476940121501684,7.582320213317871,0.4227969944477081,-0.32551199197769165,2.515350103378296,-1.0,1.0,19419.0,25.717199325561523,-19.054500579833984,158.41400146484375,8.0,2.0,151.0,1.4643191099166868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0175710991024971,0.006476940121501684,7.582320213317871,0.456391990184784,-0.4945180118083954,-5.067450046539307,1.0,10.0,1709.0,107.8290023803711,-136.07600402832028,-1302.0,7.0,4.0,40.0,0.3026350140571594,3217.0,92.77010345458984,-114.26200103759766,-1102.0,7.0,6.0,40.0,0.3382909893989563,5014.0,81.91829681396484,-99.1592025756836,-962.0,7.0,8.0,40.0,0.3021402955055237,7100.0,70.86009979248047,-84.27339935302734,-822.0,7.0,10.0,40.0,0.2997795045375824,9392.0,61.16510009765625,-71.65360260009766,-702.0,7.0,12.0,39.0,0.3436970114707947
195,0.0175710991024971,0.006476940121501684,7.582320213317871,0.2302979975938797,0.574114978313446,-9.950309753417967,-1.0,14.0,819.0,30.83869934082031,88.62740325927734,-1497.5,7.0,2.0,74.0,0.27007919549942017,2155.0,27.197999954223643,76.70230102539062,-1297.5,7.0,4.0,74.0,0.2550950050354004,3721.0,23.389299392700195,64.76349639892578,-1097.5,7.0,6.0,74.0,0.24603800475597384,5610.0,20.699499130249023,56.44049835205078,-957.5,7.0,8.0,74.0,0.3540109992027283,7792.0,17.897499084472656,48.10800170898438,-817.5,7.0,10.0,74.0,0.25286048650741577
196,0.0175710991024971,0.006476940121501684,7.582320213317871,-0.2634879946708679,0.7414050102233887,-5.813089847564697,1.0,14.0,3954.0,-42.87049865722656,144.35000610351562,-1102.0,7.0,6.0,88.0,0.2944760024547577,5883.0,-38.2327995300293,125.79299926757812,-962.0,7.0,8.0,88.0,0.2983230054378509,8065.0,-33.25820159912109,106.79100036621094,-818.0,7.0,10.0,86.0,0.2782972753047943,10345.0,-28.86770057678223,91.00669860839844,-697.5,7.0,12.0,85.0,0.2673630118370056,12769.0,-25.11779975891113,77.9573974609375,-597.5,7.0,14.0,85.0,0.2701499462127685
